"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,490810883369,490810883369,490810883369,3119,490810883369,490810883369,1,490810883369
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,338672,2305277,1501852,0,2305277,2305277,2,1152639
0,"CPU Idle %","counter",480,0,0,6,73,10,2878,0,1,2878
0,"CPU Nice %","counter",480,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",480,0,1,9,37,8,4175,0,1,4175
0,"predict_full_cov_step pred uncer","counter",11,0,3145387,3483135,3771690,207550,38314481,0,10,3831448
0,"assemble prior_K_tiles","timer",2883584,2879999,290,345622,754053789,2592519,996629410970,996629410970,96,10381556364
0,"forward trsv","timer",176,176,909,119054,1736983,161129,20953456,20953456,84,249446
0,"predict_full_cov_step forward","counter",11,0,1308031,2959430,13293214,3339707,32553725,0,10,3255373
0,"CPU soft IRQ %","counter",480,0,0,0,0,0,1,0,1,1
0,"CPU IRQ %","counter",480,0,0,0,0,0,0,0,1,0
0,"status:nonvoluntary_ctxt_switches","counter",481,0,102,106,107,1,50882,0,1,50882
0,"status:voluntary_ctxt_switches","counter",481,0,131,375,380,12,180251,0,1,180251
0,"status:VmPeak kB","counter",481,0,2177740,253985681,413215252,126640064,122167112516,0,1,122167112516
0,"1 Minute Load average","counter",481,0,9,80,95,27,38488,0,1,38488
0,"assemble K_tiles","timer",1496,1496,1050,729572,23407526,966163,1091440221,1091440221,96,11369169
0,"status:VmData kB","counter",481,0,170264,249211865,408303284,126672157,119870906900,0,1,119870906900
0,"run_helper","timer",1,3,63570,936917,622506,0,936917,936917,3,312306
0,"status:VmSize kB","counter",481,0,2177740,253952167,413152276,126638933,122150992140,0,1,122150992140
0,"status:VmPin kB","counter",481,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,2097717,2097717,2097717,0,2097717,2097717,1,2097717
0,"assemble prediction_tiles","timer",5632,5632,360,102196,12227817,825094,575565536,575565536,96,5995474
0,"cholesky gemm","timer",6160,6138,840,1431121,125550057,7214516,8815708287,8815708287,96,91830295
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1829445,1829445,1829445,0,1829445,1829445,1,1829445
0,"CPU User %","counter",480,0,14,85,99,15,40926,0,1,40926
0,"cholesky trsm","timer",1320,25632,189,809745,70447835,3631861,1068863368,1068863368,96,11133993
0,"predict gemv","timer",90112,89421,500,123383,35806781,570747,11118292092,11118292092,96,115815543
0,"assemble alpha_tiles","timer",176,176,750,43711,84361,0,7693221,7693221,76,101227
