"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,114256775747,114256775747,114256775747,981,114256775747,114256775747,1,114256775747
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,11361,148741,72630,0,148741,148741,2,74371
0,"status:Threads","counter",115,0,11,54,54,4,6167,0,1,6167
0,"backward trsv","timer",1408,1394,890,385786,1684790,247096,543186330,543186330,48,11316382
0,"CPU Idle %","counter",114,0,50,50,52,0,5711,0,1,5711
0,"CPU Nice %","counter",114,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",114,0,0,1,4,1,97,0,1,97
0,"predict_full_cov_step pred uncer","counter",11,0,67860,87732,105561,13295,965057,0,10,96506
0,"predict_full_cov_step forward","counter",11,0,31061581,66042545,95046476,21428652,726467997,0,10,72646800
0,"CPU soft IRQ %","counter",114,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",114,0,0,0,0,0,0,0,1,0
0,"status:nonvoluntary_ctxt_switches","counter",115,0,99,102,103,2,11677,0,1,11677
0,"status:voluntary_ctxt_switches","counter",115,0,127,247,253,12,28404,0,1,28404
0,"status:VmPeak kB","counter",115,0,2185808,22579543,32208440,7198075,2596647480,0,1,2596647480
0,"1 Minute Load average","counter",115,0,43,46,47,1,5264,0,1,5264
0,"CPU Steal %","counter",114,0,0,0,0,0,0,0,1,0
0,"status:VmSwap kB","counter",115,0,0,0,0,0,0,0,1,0
0,"assemble K_tiles","timer",90816,90408,450,5062487,9382021,288781,459754847082,459754847082,48,9578225981
0,"status:VmData kB","counter",115,0,178328,19877864,29653208,7028815,2285954336,0,1,2285954336
0,"run_helper","timer",1,3,3540,590065,323793,0,590065,590065,2,295033
0,"status:VmSize kB","counter",115,0,2185808,22298198,32142904,6946458,2564292728,0,1,2564292728
0,"status:VmPin kB","counter",115,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,77930,77930,77930,0,77930,77930,1,77930
0,"assemble prediction_tiles","timer",44,44,640,7646,24230,0,336432,336432,20,16822
0,"cholesky gemm","timer",3755136,3677086,420,1077726,53738058,410451,4047007373160,4047007373160,48,84312653608
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1069497,1069497,1069497,0,1069497,1069497,1,1069497
0,"CPU User %","counter",114,0,43,49,50,1,5593,0,1,5593
0,"cholesky trsm","timer",89408,97654,180,1180132,18330639,546869,105513242654,105513242654,48,2198192555
0,"predict gemv","timer",5632,5544,529,141983,1537880,183440,799646532,799646532,48,16659303
0,"status:VmPTE kB","counter",115,0,648,38964,58156,13788,4480852,0,1,4480852
0,"assemble prediction_uncertainty_tiles","timer",44,44,780,12733,54710,10006,560271,560271,18,31126
0,"status:VmLck kB","counter",115,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",114,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",114,0,0,0,0,0,0,0,1,0
0,"status:VmHWM kB","counter",115,0,137456,19010580,28579912,7155238,2186216668,0,1,2186216668
0,"Package-0 Energy","counter",114,0,0,0,0,0,0,0,1,0
0,"assemble alpha_tiles","timer",1408,1406,440,10990,365613,27445,15474459,15474459,48,322385
0,"assemble cross_covariance_tiles","timer",5632,5625,540,5096622,7235176,334552,28704173280,28704173280,48,598003610
0,"assemble prior_K_tiles","timer",176,175,870,3364534,6972185,2370949,592157928,592157928,42,14098998
0,"forward trsv","timer",1408,1399,1030,363026,3039920,324393,511140704,511140704,48,10648765
0,"assemble t_cross_covariance_tiles","timer",5632,5516,560,315186,2183405,291226,1775129670,1775129670,48,36981868
0,"run_as_hpx_thread (void)","timer",22,108,3860,547552240,1290786360,263891769,12046149277,12046149277,45,267692206
0,"predict_full_cov_step assembly","counter",11,0,930780847,991154953,1339360066,110442591,10902704479,0,10,1090270448
0,"predict_full_cov_step full cov","counter",11,0,179504635,182219534,185288169,1581445,2004414879,0,10,200441488
0,"status:VmExe kB","counter",115,0,2772,2772,2772,0,318780,0,1,318780
0,"cholesky potrf","timer",1408,1382,860,1136174,15821943,564286,1599732515,1599732515,48,33327761
0,"cholesky syrk","timer",89408,87533,590,871534,6974495,381285,77922087853,77922087853,48,1623376830
0,"DRAM Energy","counter",114,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,7952057378,8164453148,8268714245,92396883,89808984624,0,10,8980898462
0,"status:VmLib kB","counter",115,0,1328192,1368707,1369424,5390,157401296,0,1,157401296
0,"forward gemv","timer",89408,88405,650,161417,7710470,383950,14431963958,14431963958,48,300665916
0,"forward_KcK trsm","timer",5632,5531,780,1128962,24162226,532400,6358314089,6358314089,48,132464877
0,"backward gemv","timer",89408,88627,511,91147,1334509,19281,8149255023,8149255023,48,169776146
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,37810,38065,38320,255,76130,76288,1,76130
0,"predict_full_cov_step backward","counter",11,0,31811646,33067511,34270382,861222,363742626,0,10,36374263
0,"status:VmRSS kB","counter",115,0,137456,18778985,28566472,6907599,2159583288,0,1,2159583288
0,"pred_uncer diag_tile","timer",44,46,920,23469,59091,0,1032621,1032621,25,41305
0,"forward_KcK gemm","timer",357632,350503,511,1170631,25331134,351273,418655198363,418655198363,48,8721983299
0,"predict_full_cov_step prediction","counter",11,0,9816554,20143632,50695579,12040896,221579957,0,10,22157996
0,"status:VmStk kB","counter",115,0,140,140,140,0,16100,0,1,16100
0,"predict_full_cov_step forward KcK","counter",11,0,845388286,859378930,874868129,8770731,9453168234,0,10,945316823
0,"full_cov gemm","timer",22528,22490,531,1092225,2693927,133711,24605652511,24605652511,48,512617761
