"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,1524332557400,1524332557400,1524332557400,6517,1524332557400,1524332557400,1,1524332557400
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,42031,304603,143651,0,304603,304603,2,152302
0,"CPU Nice %","counter",1523,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,119581,119581,119581,0,119581,119581,1,119581
0,"assemble prediction_tiles","timer",44,43,1540,128248,612285,108145,5642913,5642913,33,170997
0,"status:VmSize kB","counter",1524,0,2128596,17277605,22873096,2360530,26331069500,0,1,26331069500
0,"status:VmPin kB","counter",1524,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,5680,21660260933,36281567584,4369251629,953051481055,953051481055,34,28030925913
0,"run_as_hpx_thread (void)","timer",22,110,1450,273120107,579589600,263921599,6008642348,6008642348,69,87081773
0,"assemble t_cross_covariance_tiles","timer",176,175,1500,13100994,33114485,8882642,2305774984,2305774984,83,27780421
0,"assemble prior_K_tiles","timer",176,176,1170,5699853,10715855,4109145,1003174095,1003174095,85,11802048
0,"forward trsv","timer",44,44,7060,415372815,876917290,169969474,18276403844,18276403844,36,507677885
0,"predict_full_cov_step forward","counter",11,0,2312354097,2972318009,4866559402,746656387,32695498102,0,9,3632833122
0,"status:nonvoluntary_ctxt_switches","counter",1524,0,101,111,118,4,169312,0,1,169312
0,"status:voluntary_ctxt_switches","counter",1524,0,135,358,363,7,545281,0,1,545281
0,"status:VmPeak kB","counter",1524,0,2194132,23170180,23397388,1129879,35311353664,0,1,35311353664
0,"assemble cross_covariance_tiles","timer",176,176,2440,274989042,342551333,31622316,48398071368,48398071368,85,569389075
0,"1 Minute Load average","counter",1524,0,2,22,47,9,34268,0,1,34268
0,"assemble K_tiles","timer",110,110,2930,7095482228,10075113035,1754730685,780503045088,780503045088,66,11825803713
0,"status:VmData kB","counter",1524,0,186516,13730728,20051900,2771692,20925629420,0,1,20925629420
0,"run_helper","timer",1,3,48331,717296,435304,0,717296,717296,2,358648
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1446370,1446370,1446370,0,1446370,1446400,1,1446370
0,"CPU User %","counter",1523,0,3,29,93,25,43593,0,1,43593
0,"cholesky trsm","timer",66,65,3050,11728773916,19265117433,2754149614,774099078428,774099078428,46,16828240835
0,"assemble prediction_uncertainty_tiles","timer",44,44,1950,158728,521784,95584,6984020,6984020,40,174601
0,"status:VmPTE kB","counter",1524,0,644,26236,38280,5435,39983920,0,1,39983920
0,"predict gemv","timer",176,176,2160,14027345,36586211,9481587,2468812695,2468812695,82,30107472
0,"assemble alpha_tiles","timer",44,44,4120,184799,959207,196172,8131166,8131166,37,219761
0,"status:VmHWM kB","counter",1524,0,137252,18095641,19354592,2159256,27577756584,0,1,27577756584
0,"CPU soft IRQ %","counter",1523,0,0,0,1,0,101,0,1,101
0,"status:Threads","counter",1524,0,13,102,102,2,155359,0,1,155359
0,"status:VmSwap kB","counter",1524,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",1523,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",44,44,4750,311455093,366715420,0,13704024112,13704024112,34,403059533
0,"CPU System %","counter",1523,0,0,0,7,1,553,0,1,553
0,"predict_full_cov_step pred uncer","counter",11,0,85881,357987,2459117,665150,3937858,0,9,437540
0,"CPU Idle %","counter",1523,0,5,71,97,26,108053,0,1,108053
0,"CPU I/O Wait %","counter",1523,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",1523,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",1524,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",1523,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",1523,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,6130883649,9286746748,10076012701,1460649851,102154214224,0,9,11350468247
0,"predict_full_cov_step full cov","counter",11,0,215009144,252510058,289930260,23363980,2777610633,0,9,308623404
0,"status:VmExe kB","counter",1524,0,2772,2772,2772,0,4224528,0,1,4224528
0,"cholesky potrf","timer",44,44,4290,5120053517,5320746363,0,225282354743,225282354743,36,6257843187
0,"cholesky syrk","timer",66,65,2050,19773641777,30102925044,3611717001,1305060357290,1305060357290,44,29660462666
0,"DRAM Energy","counter",1523,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,103352489803,115036187330,125657554172,6443183966,1265398060631,0,9,140599784515
0,"status:VmLib kB","counter",1524,0,1328192,1369126,1369424,3490,2086548624,0,1,2086548624
0,"forward gemv","timer",66,66,3870,466122855,1190638172,183217181,30764108408,30764108408,45,683646854
0,"forward_KcK trsm","timer",176,175,4190,901084876,1268720450,103691180,158590938258,158590938258,78,2033217157
0,"backward gemv","timer",66,65,4770,355920536,439402099,42002272,23490755353,23490755353,50,469815107
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12940,61670,110400,48730,123340,123392,1,123340
0,"predict_full_cov_step backward","counter",11,0,2118768961,2277907264,2333191083,55800214,25056979901,0,9,2784108878
0,"status:VmRSS kB","counter",1524,0,137252,12562787,18830448,2770936,19145688068,0,1,19145688068
0,"pred_uncer diag_tile","timer",44,47,1090,144092,2377517,480968,6340061,6340061,40,158502
0,"forward_KcK gemm","timer",264,264,2180,1532923317,2164381970,259429263,404691755796,404691755796,86,4705718091
0,"predict_full_cov_step prediction","counter",11,0,11735685,68987048,132416342,35811589,758857531,0,9,84317503
0,"predict_full_cov_step forward KcK","counter",11,0,7766397218,8125180874,8515390808,196853894,89376989614,0,9,9930776624
0,"status:VmStk kB","counter",1524,0,140,140,140,0,213360,0,1,213360
0,"full_cov gemm","timer",704,704,1260,53201545,101615631,15255112,37453887656,37453887656,96,390144663
